"depth" "proxy_signal" "age"
"647" 194.100000000002 0.150665681955777 NA
"648" 194.400000000002 -1.93560114654753 NA
"649" 194.700000000002 -1.72764672618052 NA
"650" 195.000000000002 -0.141709395851427 NA
"651" 195.300000000002 -1.17634943680057 NA
"652" 195.600000000002 -1.05727790443928 NA
"653" 195.900000000002 -0.349178146075749 NA
"654" 196.200000000002 -1.59616108352224 NA
"655" 196.500000000002 0.748411235838954 NA
"656" 196.800000000002 -1.58973621538056 NA
"657" 197.100000000002 -1.73777422429259 NA
"658" 197.400000000002 -0.724634590448987 NA
"659" 197.700000000002 -1.47664480857149 NA
"660" 198.000000000002 -1.15948392667638 NA
"661" 198.300000000002 -1.15166499172328 NA
"662" 198.600000000002 0.544856354393804 NA
"663" 198.900000000002 -1.37997180265584 NA
"664" 199.200000000002 -1.29029447752208 NA
"665" 199.500000000002 -1.04078315717537 NA
"666" 199.800000000002 -0.0147773630904214 NA
"667" 200.100000000002 0.559176042801572 NA
"668" 200.400000000002 -0.352131309519138 NA
"669" 200.700000000002 -0.895326855961918 NA
"670" 201.000000000002 -1.92941836843574 NA
"671" 201.300000000002 -1.3334097190103 NA
"672" 201.600000000002 -0.0410974699130408 NA
"673" 201.900000000002 -1.28946778128951 NA
"674" 202.200000000002 1.32704365639337 NA
"675" 202.500000000002 -1.46409410275107 NA
"676" 202.800000000002 -1.15799862831294 NA
"677" 203.100000000002 -3.39199474882037 NA
"678" 203.400000000002 -0.841074092545222 NA
"679" 203.700000000002 -0.763504988329475 NA
"680" 204.000000000002 -1.8539434875695 NA
"681" 204.300000000002 -0.169362208096952 NA
"682" 204.600000000002 -0.991710580854297 NA
"683" 204.900000000002 -0.455546462583647 NA
"684" 205.200000000002 -0.616204749641956 NA
"685" 205.500000000002 0.0413010164159149 NA
"686" 205.800000000002 -0.219230976772859 NA
"687" 206.100000000002 -0.135896404390176 NA
"688" 206.400000000002 -0.559354463635306 NA
"689" 206.700000000002 -0.44743483172163 NA
"690" 207.000000000002 -1.3011398488799 NA
"691" 207.300000000002 -0.838339019682518 NA
"692" 207.600000000002 -0.780055344541497 NA
"693" 207.900000000002 -0.267363361126724 NA
"694" 208.200000000002 -0.503738263008974 NA
"695" 208.500000000002 -0.582900242511606 NA
"696" 208.800000000002 0.553652141926963 NA
"697" 209.100000000002 -1.76660510356855 NA
"698" 209.400000000002 -1.82487390309975 NA
"699" 209.700000000002 -2.28145226279241 NA
"700" 210.000000000002 -1.5845091924086 NA
"701" 210.300000000002 -1.17259196673396 NA
"702" 210.600000000002 -1.12808638246714 NA
"703" 210.900000000002 -0.0349187692215006 NA
"704" 211.200000000002 -0.0558687954645947 NA
"705" 211.500000000002 -3.70266173101692 NA
"706" 211.800000000002 0.513399021804189 NA
"707" 212.100000000002 -1.41623482349776 NA
"708" 212.400000000002 -2.44811019392145 NA
"709" 212.700000000002 -2.51158753507775 NA
"710" 213.000000000002 -1.45270699090862 NA
"711" 213.300000000002 -0.523472669622968 NA
"712" 213.600000000002 0.3081584659956 NA
"713" 213.900000000002 0.0485723218897054 NA
"714" 214.200000000002 -0.485440798412749 NA
"715" 214.500000000002 -0.383388596258874 NA
"716" 214.800000000002 -0.563665912580814 NA
"717" 215.100000000002 0.828594787690523 NA
"718" 215.400000000002 -1.56570727466601 NA
"719" 215.700000000002 0.161543967864065 NA
"720" 216.000000000002 -2.84181486306201 NA
"721" 216.300000000002 -0.66391197548223 NA
"722" 216.600000000002 -2.45393540124215 NA
"723" 216.900000000003 -1.58869026269064 NA
"724" 217.200000000003 0.678960213839858 NA
"725" 217.500000000003 -0.589495427858249 NA
"726" 217.800000000003 0.432528190423051 NA
"727" 218.100000000003 0.113601739776213 NA
"728" 218.400000000003 -0.600681785968498 NA
"729" 218.700000000003 1.03470499494678 NA
"730" 219.000000000003 -2.11298996780791 NA
"731" 219.300000000003 -1.64796358708987 NA
"732" 219.600000000003 -3.86160341736242 NA
"733" 219.900000000003 -0.899114780738803 NA
"734" 220.200000000003 -1.50689764609935 NA
"735" 220.500000000003 -0.389339623736119 NA
"736" 220.800000000003 -1.59153454303631 NA
"737" 221.100000000003 -0.374192674270831 NA
"738" 221.400000000003 -1.38881959645689 NA
"739" 221.700000000003 -2.17826975899564 NA
"740" 222.000000000003 -0.514168880843907 NA
"741" 222.300000000003 -1.91165765052162 NA
"742" 222.600000000003 -0.784670352105011 NA
"743" 222.900000000003 -1.95124374712426 NA
"744" 223.200000000003 0.0287273297151371 NA
"745" 223.500000000003 -0.405153260903881 NA
"746" 223.800000000003 1.15079516980149 NA
"747" 224.100000000003 -1.60662539048236 NA
"748" 224.400000000003 -1.74482645860394 NA
"749" 224.700000000003 -1.93820003339487 NA
"750" 225.000000000003 -2.07387844340058 NA
"751" 225.300000000003 -1.20985614122003 NA
"752" 225.600000000003 -1.36493303885724 NA
"753" 225.900000000003 -0.0421169646925642 NA
"754" 226.200000000003 -1.15716574185703 NA
"755" 226.500000000003 -1.25130648804405 NA
"756" 226.800000000003 -2.58344031422638 NA
"757" 227.100000000003 -0.399364567284345 NA
"758" 227.400000000003 -2.32394640459706 NA
"759" 227.700000000003 -1.19676716282897 NA
"760" 228.000000000003 -0.100267261721185 NA
"761" 228.300000000003 -1.04844820284173 NA
"762" 228.600000000003 -1.69959206934449 NA
"763" 228.900000000003 -1.08412936831238 NA
"764" 229.200000000003 -0.749765808529701 NA
"765" 229.500000000003 -1.44028940143491 NA
"766" 229.800000000003 -2.24561431999606 NA
"767" 230.100000000003 0.0571901827755225 NA
"768" 230.400000000003 -1.43151200919087 NA
"769" 230.700000000003 -0.433734386480916 NA
"770" 231.000000000003 0.493689272579758 NA
"771" 231.300000000003 -0.445913624257747 NA
"772" 231.600000000003 -1.07349728251734 NA
"773" 231.900000000003 -0.216809719241205 NA
"774" 232.200000000003 -0.0589133861806042 NA
"775" 232.500000000003 -0.250559024269352 NA
"776" 232.800000000003 -0.921250440517469 NA
"777" 233.100000000003 -0.802785990447872 NA
"778" 233.400000000003 -0.620185194597013 NA
"779" 233.700000000003 -0.854405446407883 NA
"780" 234.000000000003 -1.82858176036176 NA
"781" 234.300000000003 -0.242351355426893 NA
"782" 234.600000000003 0.199585439805252 NA
"783" 234.900000000003 -1.09424867927046 NA
"784" 235.200000000003 -1.53513185780569 NA
"785" 235.500000000003 -0.0974763662863071 NA
"786" 235.800000000003 -1.33529935713793 NA
"787" 236.100000000003 -1.75514489222796 NA
"788" 236.400000000003 -2.05525911687623 NA
"789" 236.700000000003 0.428082694221133 NA
"790" 237.000000000003 -0.340390225813405 NA
"791" 237.300000000003 -0.856520136538173 NA
"792" 237.600000000003 -1.52085363106138 NA
"793" 237.900000000003 -2.14677290933125 NA
"794" 238.200000000003 -0.861009620490928 NA
"795" 238.500000000003 -1.62758106509934 NA
"796" 238.800000000003 -0.0255755247477359 NA
"797" 239.100000000003 -1.67299488236962 NA
"798" 239.400000000003 -2.31872225731965 NA
"799" 239.700000000003 1.2307295860975 NA
"800" 240.000000000003 -0.462193312262141 NA
"801" 240.300000000003 1.60946407544875 NA
"802" 240.600000000003 0.329755443884745 NA
"803" 240.900000000003 -1.85317055002745 NA
"804" 241.200000000003 -1.36143159410976 NA
"805" 241.500000000003 -0.104087558857051 NA
"806" 241.800000000003 -0.0523377733675843 NA
"807" 242.100000000003 -2.28928674849661 NA
"808" 242.400000000003 -1.8745311882954 NA
"809" 242.700000000003 0.0960424650600151 NA
"810" 243.000000000003 -1.01031803065698 NA
"811" 243.300000000004 -1.84840695937853 NA
"812" 243.600000000004 -1.22489704311472 NA
"813" 243.900000000004 -1.0436128516802 NA
"814" 244.200000000004 -2.93271138559946 NA
"815" 244.500000000004 -1.49890980541584 NA
"816" 244.800000000004 0.089955362115636 NA
"817" 245.100000000004 -1.27241771312729 NA
"818" 245.400000000004 -0.627479518523379 NA
"819" 245.700000000004 1.38455054949675 NA
"820" 246.000000000004 -0.113093552565001 NA
"821" 246.300000000004 -1.97688551592475 NA
"822" 246.600000000004 -1.89912764009294 NA
"823" 246.900000000004 -0.0168087406687281 NA
"824" 247.200000000004 -0.271840642728399 NA
"825" 247.500000000004 -0.0941898188506046 NA
"826" 247.800000000004 0.226609853628342 NA
"827" 248.100000000004 0.48955969997213 NA
"828" 248.400000000004 0.243550523090324 NA
"829" 248.700000000004 -2.64736639061825 NA
"830" 249.000000000004 -2.80092600736634 NA
"831" 249.300000000004 -0.489877420245323 NA
"832" 249.600000000004 -1.22979138056097 NA
"833" 249.900000000004 1.32865428956325 NA
"834" 250.200000000004 0.279103437268342 NA
"835" 250.500000000004 -0.657977932131026 NA
"836" 250.800000000004 -0.316828167818978 NA
"837" 251.100000000004 -0.254606502230468 NA
"838" 251.400000000004 -0.948674910953043 NA
"839" 251.700000000004 0.916805484588197 NA
"840" 252.000000000004 -1.42407789616068 NA
"841" 252.300000000004 -1.25283086787077 NA
"842" 252.600000000004 -2.14054955283843 NA
"843" 252.900000000004 0.587572876587614 NA
"844" 253.200000000004 -0.287941973688236 NA
"845" 253.500000000004 1.08341542199454 NA
"846" 253.800000000004 1.79438924995285 NA
"847" 254.100000000004 -1.1429080257074 NA
"848" 254.400000000004 0.112941529388117 NA
"849" 254.700000000004 0.723395131048107 NA
"850" 255.000000000004 -1.91221144502312 NA
"851" 255.300000000004 -1.7014518629777 NA
"852" 255.600000000004 -1.01925420928337 NA
"853" 255.900000000004 -1.45593520709609 NA
"854" 256.200000000004 -2.42275231539578 NA
"855" 256.500000000004 -0.660062726682417 NA
"856" 256.800000000004 -0.519020301490192 NA
"857" 257.100000000004 -0.201725065595529 NA
"858" 257.400000000004 1.04188555479801 NA
"859" 257.700000000004 -0.375976521929702 NA
"860" 258.000000000004 -0.85024479276769 NA
"861" 258.300000000004 -1.40901545776093 NA
"862" 258.600000000004 -0.337322439440775 NA
"863" 258.900000000004 -0.874206561323744 NA
"864" 259.200000000004 -0.401383405222808 NA
"865" 259.500000000004 0.400066227706027 NA
"866" 259.800000000004 -0.896511033452939 NA
"867" 260.100000000004 -2.7286256975155 NA
"868" 260.400000000004 -0.570180677683736 NA
"869" 260.700000000004 -1.40776980384782 NA
"870" 261.000000000004 -0.191460629227386 NA
"871" 261.300000000004 -2.43535624634845 NA
"872" 261.600000000004 -1.69853247575336 NA
"873" 261.900000000004 -0.828022318609739 NA
"874" 262.200000000004 1.46446734981008 NA
"875" 262.500000000004 -0.816412633926033 NA
"876" 262.800000000004 -1.08834203702438 NA
"877" 263.100000000004 -0.332831491576672 NA
"878" 263.400000000004 -1.79881393912273 NA
"879" 263.700000000004 -1.24206499282117 NA
"880" 264.000000000004 -0.366806774241493 NA
"881" 264.300000000004 -0.0495560321009864 NA
"882" 264.600000000004 -0.263859680373479 NA
"883" 264.900000000004 -0.254786127137061 NA
"884" 265.200000000004 -2.60740370831819 NA
"885" 265.500000000004 0.326663398819898 NA
"886" 265.800000000004 -1.33567314310496 NA
"887" 266.100000000004 0.410546538981393 NA
"888" 266.400000000004 -0.655736823397206 NA
"889" 266.700000000004 -1.0975530713826 NA
"890" 267.000000000004 -2.6616111844951 NA
"891" 267.300000000004 -0.906382876824684 NA
"892" 267.600000000004 -0.37013695536624 NA
"893" 267.900000000004 -0.448732528831541 NA
"894" 268.200000000004 -2.44549087465651 NA
"895" 268.500000000004 -0.623130631086025 NA
"896" 268.800000000004 0.237192439716267 NA
"897" 269.100000000004 0.0734478299744025 NA
"898" 269.400000000004 -0.256794869267816 NA
"899" 269.700000000004 0.142029433468313 NA
"900" 270.000000000004 -1.76698541186069 NA
"901" 270.300000000005 -0.250527468591674 NA
"902" 270.600000000005 0.173658111119922 NA
"903" 270.900000000005 0.0812623146293222 NA
"904" 271.200000000005 -0.0224203304496446 NA
"905" 271.500000000005 -0.429120486602437 NA
"906" 271.800000000005 -1.09758517595487 NA
"907" 272.100000000005 0.194155048104115 NA
"908" 272.400000000005 -2.73787653954469 NA
"909" 272.700000000005 -1.06731633945772 NA
"910" 273.000000000005 -3.12933597484172 NA
"911" 273.300000000005 -2.04072622890604 NA
"912" 273.600000000005 -1.08513673856736 NA
"913" 273.900000000005 -1.18649551832337 NA
"914" 274.200000000005 -1.60011042311974 NA
"915" 274.500000000005 -0.642114728537942 NA
"916" 274.800000000005 -2.05044266508774 NA
"917" 275.100000000005 -0.157099576372877 NA
"918" 275.400000000005 -1.56854273530001 NA
"919" 275.700000000005 0.664304263290768 NA
"920" 276.000000000005 -0.2061343081579 NA
"921" 276.300000000005 0.176709015657245 NA
"922" 276.600000000005 -0.598373374626575 NA
"923" 276.900000000005 0.220778220909961 NA
"924" 277.200000000005 -0.961216062142477 NA
"925" 277.500000000005 -1.92310438784269 NA
"926" 277.800000000005 -1.27955953933334 NA
"927" 278.100000000005 0.547270767471748 NA
"928" 278.400000000005 -1.93735331773396 NA
"929" 278.700000000005 0.223447055020051 NA
"930" 279.000000000005 -0.0884965647746517 NA
"931" 279.300000000005 0.779273716834638 NA
"932" 279.600000000005 -0.566818742037231 NA
"933" 279.900000000005 -1.36445694352711 NA
"934" 280.200000000005 -0.682448378438664 NA
"935" 280.500000000005 1.14865559950406 NA
"936" 280.800000000005 0.157618568104578 NA
"937" 281.100000000005 -1.2407433975609 NA
"938" 281.400000000005 0.440585494430709 NA
"939" 281.700000000005 0.231227164786405 NA
"940" 282.000000000005 -2.36105367229455 NA
"941" 282.300000000005 -1.74186518757944 NA
"942" 282.600000000005 0.963929759731267 NA
"943" 282.900000000005 0.24944105180239 NA
"944" 283.200000000005 1.18354008316762 NA
"945" 283.500000000005 -1.32830912746873 NA
"946" 283.800000000005 -0.148775634349085 NA
"947" 284.100000000005 0.0482511277364175 NA
"948" 284.400000000005 0.268832626484961 NA
"949" 284.700000000005 -0.894974802692342 NA
"950" 285.000000000005 0.998876517317547 NA
"951" 285.300000000005 -0.286785739708739 NA
"952" 285.600000000005 -0.0746176009420001 NA
"953" 285.900000000005 -0.52745333389733 NA
"954" 286.200000000005 0.110224123380188 NA
"955" 286.500000000005 -0.135501553415768 NA
"956" 286.800000000005 -0.137223609197653 NA
"957" 287.100000000005 -0.802947644287479 NA
"958" 287.400000000005 1.88476935584066 NA
"959" 287.700000000005 0.330769087992619 NA
"960" 288.000000000005 -0.0560635591122409 NA
"961" 288.300000000005 -0.62184924410669 NA
"962" 288.600000000005 0.28088656284785 NA
"963" 288.900000000005 -0.976519476806653 NA
"964" 289.200000000005 -0.81516804554249 NA
"965" 289.500000000005 0.204035982274879 NA
"966" 289.800000000005 -1.07305033086693 NA
"967" 290.100000000005 -1.00689363417729 NA
"968" 290.400000000005 -0.10690829366361 NA
"969" 290.700000000005 1.01542249640127 NA
"970" 291.000000000005 0.875052308549705 NA
"971" 291.300000000005 -0.000353997855428084 NA
"972" 291.600000000005 0.184630630742404 NA
"973" 291.900000000005 0.313073094263474 NA
"974" 292.200000000005 -1.79152431665296 NA
"975" 292.500000000005 -0.651116027255888 NA
"976" 292.800000000005 -1.12732597100388 NA
"977" 293.100000000005 -0.276567231427173 NA
"978" 293.400000000005 0.0567669487347842 NA
"979" 293.700000000005 0.158776021683998 NA
"980" 294.000000000005 1.23219125564423 NA
"981" 294.300000000005 0.213657199803837 NA
"982" 294.600000000005 -0.560528931480743 NA
"983" 294.900000000005 0.281926276708807 NA
"984" 295.200000000005 -0.491333814060627 NA
"985" 295.500000000005 0.0870548146056916 NA
"986" 295.800000000005 0.279045095794164 NA
"987" 296.100000000005 0.797033112466634 NA
"988" 296.400000000005 0.343558014208862 NA
"989" 296.700000000006 0.997987390172364 NA
"990" 297.000000000006 -2.14330955943481 NA
"991" 297.300000000006 -2.90819194947034 NA
"992" 297.600000000006 -0.531337186170446 NA
"993" 297.900000000006 -0.237562234283681 NA
"994" 298.200000000006 -0.578782461290993 NA
"995" 298.500000000006 1.17024039022922 NA
"996" 298.800000000006 -1.42838913080111 NA
"997" 299.100000000006 1.459966428883 NA
"998" 299.400000000006 0.329844744610783 NA
"999" 299.700000000006 -1.0876931913293 NA
"1000" 300.000000000006 0.499318085270763 1012.74695944953
"1001" 300.300000000006 -1.91062948374513 1013.7511970295
"1002" 300.600000000006 0.181114929530408 1014.75543460947
"1003" 300.900000000006 0.335579196517897 1015.75967218944
"1004" 301.200000000006 1.16230498648227 1016.76390976941
"1005" 301.500000000006 0.796261028518491 1017.76814734939
"1006" 301.800000000006 0.99889093699631 1018.77238492936
"1007" 302.100000000006 -0.668465633107653 1019.77662250933
"1008" 302.400000000006 0.657981080951099 1020.7808600893
"1009" 302.700000000006 -0.193080891314514 1021.78509766927
"1010" 303.000000000006 0.13382854991523 1022.78933524924
"1011" 303.300000000006 0.715897995148464 1023.79357282921
"1012" 303.600000000006 0.930704372007258 1024.79781040918
"1013" 303.900000000006 0.486703976211645 1025.80204798916
"1014" 304.200000000006 -0.584264744280313 1026.80628556913
"1015" 304.500000000006 -0.337871850399581 1027.8105231491
"1016" 304.800000000006 0.8026126172289 1028.81476072907
"1017" 305.100000000006 1.71228962117867 1029.81899830904
"1018" 305.400000000006 0.0427127693782299 1030.82323588901
"1019" 305.700000000006 0.157673901289407 1031.82747346898
"1020" 306.000000000006 0.63153210604949 1032.83171104895
"1021" 306.300000000006 0.952103039948599 1033.83594862893
"1022" 306.600000000006 1.6196344523042 1034.8401862089
"1023" 306.900000000006 0.747461113947935 1035.84442378887
"1024" 307.200000000006 0.387037604267457 1036.84866136884
"1025" 307.500000000006 0.30186251059305 1037.85289894881
"1026" 307.800000000006 0.346070148276078 1038.85713652878
"1027" 308.100000000006 1.14510817788825 1039.86137410875
"1028" 308.400000000006 1.63955480631552 1040.86561168872
"1029" 308.700000000006 0.534818600002215 1041.8698492687
"1030" 309.000000000006 0.919659353969693 1042.87408684867
"1031" 309.300000000006 0.789593053638703 1043.87832442864
"1032" 309.600000000006 1.47641274870499 1044.88256200861
"1033" 309.900000000006 0.0541671986108088 1045.88679958858
"1034" 310.200000000006 0.614758471865195 1046.89103716855
"1035" 310.500000000006 -0.533237512037309 1047.89527474852
"1036" 310.800000000006 -1.50373157368799 1048.89951232849
"1037" 311.100000000006 -1.09461666986313 1049.90374990846
"1038" 311.400000000006 -0.145343267321686 1050.90798748844
"1039" 311.700000000006 0.618798837201515 1051.91222506841
"1040" 312.000000000006 0.804962794093768 1052.91646264838
"1041" 312.300000000006 0.251372660147914 1053.92070022835
"1042" 312.600000000006 0.979399344865582 1054.92493780832
"1043" 312.900000000006 1.86337915809292 1055.92917538829
"1044" 313.200000000006 -0.609990630744639 1056.93341296826
"1045" 313.500000000006 0.842400155062295 1057.93765054823
"1046" 313.800000000006 0.8779622729735 1058.94188812821
"1047" 314.100000000006 -0.369334292332715 1059.94612570818
"1048" 314.400000000006 -0.15142637385499 1060.95036328815
"1049" 314.700000000006 -0.510974774992656 1061.95460086812
"1050" 315.000000000006 0.640823013958185 1062.95883844809
"1051" 315.300000000006 -0.089200123350352 1063.96307602806
"1052" 315.600000000006 0.486301289654332 1064.96731360803
"1053" 315.900000000006 0.216676688083746 1065.971551188
"1054" 316.200000000006 1.38087253260092 1066.97578876798
"1055" 316.500000000006 2.22609241273586 1067.98002634795
"1056" 316.800000000006 -0.709279893391047 1068.98426392792
"1057" 317.100000000006 -1.54635014336622 1069.98850150789
"1058" 317.400000000006 -0.270791356226844 1070.99273908786
"1059" 317.700000000006 0.800554761130587 1071.99697666783
"1060" 318.000000000006 1.51557826449479 1073.0012142478
"1061" 318.300000000006 0.0333193396662045 1074.00545182777
"1062" 318.600000000006 1.17424129989054 1075.00968940775
"1063" 318.900000000006 1.27449621376517 1076.01392698772
