"depth" "proxy_signal"
"745" 223.500000000003 -1.68737333578975
"746" 223.800000000003 -1.74887093497093
"747" 224.100000000003 -1.11363477625757
"748" 224.400000000003 -1.79547508240605
"749" 224.700000000003 -1.33095082938403
"750" 225.000000000003 -0.345292366646066
"751" 225.300000000003 -1.16522199524135
"752" 225.600000000003 -1.74370944779124
"753" 225.900000000003 -1.01433044127245
"754" 226.200000000003 -1.78104484387088
"755" 226.500000000003 -0.866105255429244
"756" 226.800000000003 -0.826717683228955
"757" 227.100000000003 -2.30485485189377
"758" 227.400000000003 -0.948759720251889
"759" 227.700000000003 -1.2853607488487
"760" 228.000000000003 -0.224352139375448
"761" 228.300000000003 -0.985775603461819
"762" 228.600000000003 2.38121835071414
"763" 228.900000000003 -1.67405650645445
"764" 229.200000000003 -0.939934624965945
"765" 229.500000000003 -0.572853994787613
"766" 229.800000000003 -1.57250899430277
"767" 230.100000000003 -0.219256278034907
"768" 230.400000000003 -1.4786506183293
"769" 230.700000000003 -2.73732821705243
"770" 231.000000000003 -1.83932336236135
"771" 231.300000000003 -0.917506070333145
"772" 231.600000000003 -0.863295886151223
"773" 231.900000000003 -1.78287675867086
"774" 232.200000000003 -0.790505602030624
"775" 232.500000000003 -0.241787322448447
"776" 232.800000000003 -0.458855952749034
"777" 233.100000000003 -1.97718825112275
"778" 233.400000000003 -3.22059740340081
"779" 233.700000000003 -2.34433197203895
"780" 234.000000000003 0.284565336763708
"781" 234.300000000003 -0.367548485929888
"782" 234.600000000003 0.766695069855445
"783" 234.900000000003 -0.561330377395302
"784" 235.200000000003 -0.916013977199842
"785" 235.500000000003 -1.80558866133963
"786" 235.800000000003 -0.553096211466799
"787" 236.100000000003 -1.13842851731402
"788" 236.400000000003 0.797254890483721
"789" 236.700000000003 -0.949549695001919
"790" 237.000000000003 -2.81743839739746
"791" 237.300000000003 -1.31499664023342
"792" 237.600000000003 0.0610254681160397
"793" 237.900000000003 -1.02250795836742
"794" 238.200000000003 0.95140857753935
"795" 238.500000000003 -0.487634568223631
"796" 238.800000000003 -0.365283410313479
"797" 239.100000000003 -0.379867061644358
"798" 239.400000000003 0.532828895085659
"799" 239.700000000003 -1.18195091033354
"800" 240.000000000003 -1.09322162372125
"801" 240.300000000003 -1.60444942059396
"802" 240.600000000003 -0.127491211233826
"803" 240.900000000003 0.184814348701004
"804" 241.200000000003 0.649856770938714
"805" 241.500000000003 -1.42244276320381
"806" 241.800000000003 -1.15824518997097
"807" 242.100000000003 0.900417768794051
"808" 242.400000000003 -2.40915761737647
"809" 242.700000000003 -1.97965926826255
"810" 243.000000000003 -0.0487219633315836
"811" 243.300000000004 -0.0670174237309008
"812" 243.600000000004 1.00646573577808
"813" 243.900000000004 -0.151071639665672
"814" 244.200000000004 -2.5331914337889
"815" 244.500000000004 0.208955278134777
"816" 244.800000000004 1.16384350668857
"817" 245.100000000004 -0.63220805148146
"818" 245.400000000004 -1.85805796631109
"819" 245.700000000004 -1.95928728193422
"820" 246.000000000004 -0.506730947172519
"821" 246.300000000004 -0.782431500192654
"822" 246.600000000004 -0.519340518392415
"823" 246.900000000004 -1.45593041033421
"824" 247.200000000004 -0.225160064146487
"825" 247.500000000004 -0.222260452356953
"826" 247.800000000004 0.734679808792961
"827" 248.100000000004 0.749166961621296
"828" 248.400000000004 -1.53593979672504
"829" 248.700000000004 -0.223353465906087
"830" 249.000000000004 -0.37729803223002
"831" 249.300000000004 0.0152756914240845
"832" 249.600000000004 -0.85170343794377
"833" 249.900000000004 0.505971191574329
"834" 250.200000000004 0.939716132808751
"835" 250.500000000004 0.681783574349916
"836" 250.800000000004 -0.749472112520116
"837" 251.100000000004 -1.19146754754985
"838" 251.400000000004 -0.851614351990583
"839" 251.700000000004 0.357754320623943
"840" 252.000000000004 0.138617011466705
"841" 252.300000000004 -0.619944680700942
"842" 252.600000000004 -1.51306893959314
"843" 252.900000000004 -0.540999848040867
"844" 253.200000000004 -2.35800621920818
"845" 253.500000000004 -0.562229321329438
"846" 253.800000000004 0.682833655178709
"847" 254.100000000004 -1.48741022756458
"848" 254.400000000004 -1.31954445991052
"849" 254.700000000004 -1.94383530408273
"850" 255.000000000004 -0.849005473522284
"851" 255.300000000004 0.0971337893552343
"852" 255.600000000004 -1.05062576245876
"853" 255.900000000004 -0.741703111980484
"854" 256.200000000004 -2.36554531855438
"855" 256.500000000004 -2.64462146817002
"856" 256.800000000004 -1.20142909018962
"857" 257.100000000004 -1.78819858488123
"858" 257.400000000004 -1.39956553177665
"859" 257.700000000004 -0.19148882200971
"860" 258.000000000004 0.315889894912429
"861" 258.300000000004 -1.11116037376292
"862" 258.600000000004 -2.55371386550299
"863" 258.900000000004 -0.23788891259669
"864" 259.200000000004 -0.291358156937662
"865" 259.500000000004 -1.48026785201609
"866" 259.800000000004 -1.34235626215886
"867" 260.100000000004 -1.02027279418707
"868" 260.400000000004 -1.46741413052199
"869" 260.700000000004 -1.01767143041632
"870" 261.000000000004 -0.982165496400708
"871" 261.300000000004 0.0791351192370062
"872" 261.600000000004 -0.0719089277797613
"873" 261.900000000004 0.797859185986946
"874" 262.200000000004 -0.521425875725503
"875" 262.500000000004 -0.468318852560505
"876" 262.800000000004 -1.3570218464762
"877" 263.100000000004 -3.73726871517328
"878" 263.400000000004 -1.47402082237195
"879" 263.700000000004 -1.62878169289704
"880" 264.000000000004 -0.177478646894026
"881" 264.300000000004 -1.31274274696486
"882" 264.600000000004 -2.17091654018641
"883" 264.900000000004 -0.2656249527593
"884" 265.200000000004 -1.80903510803494
"885" 265.500000000004 -0.462105820392531
"886" 265.800000000004 -0.606672329561638
"887" 266.100000000004 -1.9340467297197
"888" 266.400000000004 0.381476249588736
"889" 266.700000000004 -0.886003810294033
"890" 267.000000000004 -0.126828546003333
"891" 267.300000000004 0.28691767736602
"892" 267.600000000004 -0.821629395410835
"893" 267.900000000004 1.14445430416726
"894" 268.200000000004 -0.819684328191932
"895" 268.500000000004 -0.0393775640793066
"896" 268.800000000004 -1.05439678685684
"897" 269.100000000004 -0.924510853867425
"898" 269.400000000004 -0.357041278128212
"899" 269.700000000004 -1.62412248095488
"900" 270.000000000004 -1.01722451682646
"901" 270.300000000005 0.210461171077484
"902" 270.600000000005 0.471784181350877
"903" 270.900000000005 -1.61041545429959
"904" 271.200000000005 -0.618828347067405
"905" 271.500000000005 -1.77060745867497
"906" 271.800000000005 -0.18489370795215
"907" 272.100000000005 -0.518786977015811
"908" 272.400000000005 -0.0845950039333348
"909" 272.700000000005 0.0943628705888834
"910" 273.000000000005 -0.595277432303762
"911" 273.300000000005 0.0446332815509419
"912" 273.600000000005 -0.203132169187102
"913" 273.900000000005 -1.13580424665133
"914" 274.200000000005 -1.69419386785477
"915" 274.500000000005 -2.80288170804386
"916" 274.800000000005 -0.158626901937374
"917" 275.100000000005 -0.690701307672916
"918" 275.400000000005 -1.32953024882436
"919" 275.700000000005 0.593782532297704
"920" 276.000000000005 -1.36877008165481
"921" 276.300000000005 -0.463592520829847
"922" 276.600000000005 -0.914113624383962
"923" 276.900000000005 0.0515171429401711
"924" 277.200000000005 0.290964612251228
"925" 277.500000000005 -0.253459319346744
"926" 277.800000000005 -1.03131644273097
"927" 278.100000000005 -0.493058206702943
"928" 278.400000000005 0.46638462717147
"929" 278.700000000005 0.225364688095923
"930" 279.000000000005 -0.194067031164096
"931" 279.300000000005 -0.993046331991493
"932" 279.600000000005 -1.70315249078647
"933" 279.900000000005 1.11354077253942
"934" 280.200000000005 -1.33398378119359
"935" 280.500000000005 -0.543421807714136
"936" 280.800000000005 0.553414891802334
"937" 281.100000000005 0.213053788648478
"938" 281.400000000005 -1.03925234067486
"939" 281.700000000005 -0.983185788081653
"940" 282.000000000005 0.73261278150748
"941" 282.300000000005 -0.664194470055841
"942" 282.600000000005 -0.636668821109117
"943" 282.900000000005 -0.600531448811226
"944" 283.200000000005 0.000343328592494807
"945" 283.500000000005 -0.399903401671443
"946" 283.800000000005 -2.22903415096349
"947" 284.100000000005 1.04820698062382
"948" 284.400000000005 0.399498319135236
"949" 284.700000000005 -1.1394255654371
"950" 285.000000000005 -0.766873325681653
"951" 285.300000000005 -0.606928262678137
"952" 285.600000000005 -0.332960971560872
"953" 285.900000000005 -1.0453105558658
"954" 286.200000000005 1.65441730351049
"955" 286.500000000005 -2.33630399437076
"956" 286.800000000005 1.36513510780414
"957" 287.100000000005 -0.603437963327532
"958" 287.400000000005 -0.0822784879367409
"959" 287.700000000005 -0.811900313187476
"960" 288.000000000005 1.15415365358783
"961" 288.300000000005 0.0778416198500627
"962" 288.600000000005 -1.75509772103402
"963" 288.900000000005 -0.840074777902083
"964" 289.200000000005 -0.436486310606073
"965" 289.500000000005 -1.60680288073274
"966" 289.800000000005 1.22527491847509
"967" 290.100000000005 -1.20062200682099
"968" 290.400000000005 -0.551735839834279
"969" 290.700000000005 -1.58098240648811
"970" 291.000000000005 -1.61027319496036
"971" 291.300000000005 -0.966592353663026
"972" 291.600000000005 -0.497917649076116
"973" 291.900000000005 -0.476898236389862
"974" 292.200000000005 -0.676460004336538
"975" 292.500000000005 -1.23368869406915
"976" 292.800000000005 0.176454101198433
"977" 293.100000000005 -1.81240889419373
"978" 293.400000000005 -0.105260730277722
"979" 293.700000000005 -1.24489580713057
"980" 294.000000000005 -2.66809318949122
"981" 294.300000000005 -0.671452491376607
"982" 294.600000000005 -0.682766186449077
"983" 294.900000000005 0.921646388241886
"984" 295.200000000005 -1.27014507512053
"985" 295.500000000005 -0.318504505729413
"986" 295.800000000005 -0.477242862756873
"987" 296.100000000005 -0.385389754029119
"988" 296.400000000005 -2.00174204925937
"989" 296.700000000006 0.195101577437807
"990" 297.000000000006 -0.639545510968705
"991" 297.300000000006 -0.24710721943572
"992" 297.600000000006 -0.127131733748946
"993" 297.900000000006 -1.4741221814129
"994" 298.200000000006 -0.965990697632499
"995" 298.500000000006 -0.250567221033056
"996" 298.800000000006 -0.23808208349098
"997" 299.100000000006 1.29127008842618
"998" 299.400000000006 0.112732824860884
"999" 299.700000000006 2.01935482244048
"1000" 300.000000000006 0.927502053771593
"1001" 300.300000000006 1.40619370827916
"1002" 300.600000000006 -0.676167300734014
"1003" 300.900000000006 -0.0904235511630977
"1004" 301.200000000006 1.14259845520555
"1005" 301.500000000006 -1.33515357385817
"1006" 301.800000000006 -0.828257738092665
"1007" 302.100000000006 -0.223177812969641
"1008" 302.400000000006 0.172605393263343
"1009" 302.700000000006 -0.533022051479966
"1010" 303.000000000006 0.732106722453734
"1011" 303.300000000006 0.00260818219279817
"1012" 303.600000000006 0.153153187630344
"1013" 303.900000000006 -1.06423758557352
"1014" 304.200000000006 -0.651087114148147
"1015" 304.500000000006 0.779474655206811
"1016" 304.800000000006 -0.132944289838051
"1017" 305.100000000006 0.364339471527555
"1018" 305.400000000006 0.871412764039111
"1019" 305.700000000006 0.917354413255361
"1020" 306.000000000006 1.66715193133158
"1021" 306.300000000006 1.12845367301655
"1022" 306.600000000006 -0.70725888508211
"1023" 306.900000000006 0.192829940835686
"1024" 307.200000000006 -0.812654244426202
"1025" 307.500000000006 0.92717838768149
"1026" 307.800000000006 -0.663292080098347
"1027" 308.100000000006 0.455958242213762
"1028" 308.400000000006 -0.622311313820862
"1029" 308.700000000006 1.79333504089267
"1030" 309.000000000006 1.14913692877782
"1031" 309.300000000006 0.213578458414911
"1032" 309.600000000006 -1.2760075736479
"1033" 309.900000000006 0.575599220090818
"1034" 310.200000000006 -0.35407578521659
"1035" 310.500000000006 -1.23020558038956
"1036" 310.800000000006 -0.043163775370718
"1037" 311.100000000006 1.12304767722009
"1038" 311.400000000006 0.783820843755436
"1039" 311.700000000006 -1.48949552837409
"1040" 312.000000000006 -0.502335693235851
"1041" 312.300000000006 0.667697283858175
"1042" 312.600000000006 1.30924118976686
"1043" 312.900000000006 2.08628403927284
"1044" 313.200000000006 -0.174315412173691
"1045" 313.500000000006 2.10571337429362
"1046" 313.800000000006 0.569221906483311
"1047" 314.100000000006 -0.588765623900554
"1048" 314.400000000006 -0.107290709577452
"1049" 314.700000000006 -0.763982067022066
"1050" 315.000000000006 -0.99991057561065
"1051" 315.300000000006 0.676951322748142
"1052" 315.600000000006 3.08620239445544
"1053" 315.900000000006 1.19466571764585
"1054" 316.200000000006 0.600966003490139
"1055" 316.500000000006 1.08622981861296
"1056" 316.800000000006 -0.93949909334066
"1057" 317.100000000006 0.847997954687815
"1058" 317.400000000006 1.53260623430772
"1059" 317.700000000006 0.116314379493325
"1060" 318.000000000006 -0.0351659705413385
"1061" 318.300000000006 0.748289745629085
"1062" 318.600000000006 0.12723058519112
"1063" 318.900000000006 0.339759089548689
"1064" 319.200000000006 -0.876562463338034
"1065" 319.500000000006 1.34963935270483
"1066" 319.800000000006 0.200904870157611
"1067" 320.100000000006 0.695867398399797
"1068" 320.400000000006 -0.099299716813505
"1069" 320.700000000006 -0.476005435519688
"1070" 321.000000000006 -0.121550469146424
"1071" 321.300000000006 -0.76986559269856
"1072" 321.600000000006 -0.0572449504310911
"1073" 321.900000000006 0.712580058968055
"1074" 322.200000000006 1.15079853903323
"1075" 322.500000000006 1.11326851625009
"1076" 322.800000000006 1.0009197294829
"1077" 323.100000000007 0.274767739480034
"1078" 323.400000000007 1.42116236304261
"1079" 323.700000000007 -1.22023297850142
"1080" 324.000000000007 -0.26574463911127
"1081" 324.300000000007 2.19987860969792
"1082" 324.600000000007 0.121125568993007
"1083" 324.900000000007 0.169161239461596
"1084" 325.200000000007 1.79797448940961
"1085" 325.500000000007 0.822624873662065
"1086" 325.800000000007 0.511836151161203
"1087" 326.100000000007 -0.00810598215057057
"1088" 326.400000000007 -1.86274316104189
"1089" 326.700000000007 -0.319431052121833
"1090" 327.000000000007 0.893933449621448
"1091" 327.300000000007 0.325879363523748
"1092" 327.600000000007 1.23765415969837
"1093" 327.900000000007 -0.359316758588205
"1094" 328.200000000007 0.145001070170499
"1095" 328.500000000007 -0.940027699225275
"1096" 328.800000000007 0.910238977143528
"1097" 329.100000000007 1.51748175658175
"1098" 329.400000000007 0.439304546008901
"1099" 329.700000000007 0.827262294015775
"1100" 330.000000000007 0.870097148806261
"1101" 330.300000000007 1.24125690473897
"1102" 330.600000000007 -0.207823854761856
"1103" 330.900000000007 -0.133929953031855
"1104" 331.200000000007 -0.0221283766386929
"1105" 331.500000000007 0.551761597917502
"1106" 331.800000000007 1.3100033552928
"1107" 332.100000000007 1.43481696713255
"1108" 332.400000000007 1.19980357602093
"1109" 332.700000000007 0.378237904800621
"1110" 333.000000000007 0.55723669956416
"1111" 333.300000000007 1.13169761618696
"1112" 333.600000000007 -0.203583219251002
"1113" 333.900000000007 0.254337175085239
"1114" 334.200000000007 -1.20783542730941
"1115" 334.500000000007 0.227369813221144
"1116" 334.800000000007 -0.603327141599918
"1117" 335.100000000007 -0.0738829065377786
"1118" 335.400000000007 3.35390093930741
"1119" 335.700000000007 1.9152874094779
"1120" 336.000000000007 0.504682990524804
"1121" 336.300000000007 0.733884858176247
"1122" 336.600000000007 -1.95939824269344
"1123" 336.900000000007 0.779710582890102
"1124" 337.200000000007 0.844269274870966
"1125" 337.500000000007 -1.37999280163886
"1126" 337.800000000007 1.47064817510761
"1127" 338.100000000007 1.22613859551805
"1128" 338.400000000007 -0.202401129974317
"1129" 338.700000000007 -0.125779493293655
"1130" 339.000000000007 0.712587010519281
"1131" 339.300000000007 -1.30015475272788
"1132" 339.600000000007 1.22001529631435
"1133" 339.900000000007 -0.0448197839885827
"1134" 340.200000000007 -0.0989408066486586
"1135" 340.500000000007 1.48067191361931
"1136" 340.800000000007 1.12145220866073
"1137" 341.100000000007 -1.16560269029794
"1138" 341.400000000007 0.516849677466944
"1139" 341.700000000007 0.162190773645189
"1140" 342.000000000007 2.18706544724043
"1141" 342.300000000007 0.0290346032577509
"1142" 342.600000000007 1.34634653556632
"1143" 342.900000000007 1.16977821612228
"1144" 343.200000000007 -1.49617454741332
"1145" 343.500000000007 1.50718383991842
"1146" 343.800000000007 0.149059414663527
"1147" 344.100000000007 2.88509571172116
"1148" 344.400000000007 -0.723346088808073
"1149" 344.700000000007 -0.733745274172657
"1150" 345.000000000007 0.237416775625195
"1151" 345.300000000007 -0.589890137801999
"1152" 345.600000000007 2.9801771411911
"1153" 345.900000000007 -0.552336268773223
"1154" 346.200000000007 1.64610611186668
"1155" 346.500000000007 0.985647032133412
"1156" 346.800000000007 0.452204712009245
"1157" 347.100000000007 -0.820098843053593
"1158" 347.400000000007 0.976699673983648
"1159" 347.700000000007 1.12936017204476
"1160" 348.000000000007 -0.49568196713078
